0.15	4	0.17715321958708033	11.62756127155542	0.012022644
0.15	4	0.20471773671544405	12.768990545543607	0.013182567
0.15	4	0.236343527038911	14.023004178583381	0.014454398
0.15	4	0.273565888856063	15.402597591581214	0.015848932
0.15	4	0.3163968030817822	16.918725067522004	0.017378008
0.15	4	0.3664509575187709	18.58648577217187	0.019054607
0.15	4	0.42471339576959743	20.420868660295035	0.020892961
0.15	4	0.49237991013830873	22.43835384461995	0.022908677
0.15	4	0.572030808744228	24.659694034298138	0.025118864
0.15	4	0.664350721158158	27.102812235239355	0.027542287
0.15	4	0.7735668125359098	29.794816538028847	0.030199517
0.15	4	0.9009746214582796	32.757835721535486	0.033113112
0.15	4	1.050972197814715	36.02238836275367	0.036307805
0.15	4	1.2277565180392835	39.62049917776515	0.039810717
0.15	4	1.4350739941698423	43.58427692088844	0.043651583
0.15	4	1.6815271004102055	47.96006155325951	0.047863009
0.15	4	1.9705118073491028	52.78220531647959	0.052480746
0.15	4	2.314757317395243	58.11138339077412	0.057543994
0.15	4	2.720008873018139	63.99149532766721	0.063095734
0.15	4	3.2005200698379577	70.49070805313445	0.069183097
0.15	4	3.7690214617535505	77.67581962311137	0.075857758
0.15	4	4.440484871311307	85.61903442621143	0.083176377
0.15	4	5.237582765098179	94.41992586926202	0.091201084
0.15	4	6.176847315456309	104.1530357428561	0.1
0.15	4	7.203870650210266	115.01354620093736	0.10964782
0.15	4	8.409756243520777	127.01453802665318	0.12022644
0.15	4	9.94716335633579	140.30404214032598	0.13182567
0.15	4	11.780529104307133	155.04488617326334	0.14454398
0.15	4	13.988636888424299	171.45499437543333	0.15848932
0.15	4	16.648748914467095	189.70953898998602	0.17378008
0.15	4	19.876091340116915	210.07153178009494	0.19054607
0.15	4	23.797851568818608	232.79459414899526	0.20892961
0.15	4	28.58244687170187	258.1987624998407	0.22908677
0.15	4	34.429065148633256	286.65372430211704	0.25118864
0.15	4	41.582639584613574	318.5591692830657	0.27542287
0.15	4	50.340184214258336	354.4390116051748	0.30199517
0.15	4	61.06111636099911	394.81124372044223	0.33113112
0.15	4	74.1860125065506	440.40208826957775	0.36307805
0.15	4	90.25573311935469	491.90678063499223	0.39810717
0.15	4	109.93498352615529	550.2963643671451	0.43651583
0.15	4	134.06244255032314	616.5627840781283	0.47863009
0.15	4	163.64760566256868	691.9671568852085	0.52480746
0.15	4	199.93309998351825	777.9799709951179	0.57543994
0.15	4	244.37456468552796	876.1818131067432	0.63095734
0.15	4	298.6313281110522	988.8120753851715	0.69183097
0.15	4	364.8561573749826	1117.8525235752363	0.75857758
0.15	4	445.3606248003181	1266.6239119388354	0.83176377
0.15	4	543.6080188296421	1438.029591292187	0.91201084
0.15	4	663.6568605083937	1636.314911319395	1.
0.15	4	810.8935936943974	1866.5221572486919	1.0964782
0.15	4	992.9016459297276	2134.3229053005716	1.2022644
0.15	4	1219.9303052479354	2447.1851713293527	1.3182567
0.15	4	1507.3069065270402	2814.505162470196	1.4454398
0.15	4	1880.550866586291	3248.476545199306	1.5848932
0.15	4	2391.1293142271006	3765.920975769378	1.7378008
0.15	4	3202.999174150868	4393.95881869518	1.9054607
0.2	0.5	145926.49663610398	437779.4899083089	1.e-12
0.2	0.5	100956.48171656889	302869.4451497045	1.0964782e-12
0.2	0.5	69844.83545798941	209534.50637396617	1.2022644e-12
0.2	0.5	48320.82512924978	144962.47538774819	1.3182567e-12
0.2	0.5	8.52026677108732e-12	1.3688203417263926e-9	1.4454398e-12
0.2	0.5	8.508487168497895e-12	1.4985101726032066e-9	1.5848932e-12
0.2	0.5	8.494710961652889e-12	1.640710493170492e-9	1.7378008e-12
0.2	0.5	8.478579691460562e-12	1.7966280107486608e-9	1.9054607e-12
0.2	0.5	8.459667619470721e-12	1.967585646815084e-9	2.0892961e-12
0.2	0.5	8.437485250254107e-12	2.1550340964722073e-9	2.2908677e-12
0.2	0.5	8.411466568814926e-12	2.360563605425611e-9	2.5118864e-12
0.2	0.5	8.380961987565623e-12	2.5859182899465188e-9	2.7542287e-12
0.2	0.5	8.345241865999005e-12	2.833010100316518e-9	3.0199517e-12
0.2	0.5	8.303485630723064e-12	3.103935635960606e-9	3.3113112e-12
0.2	0.5	8.254791369550809e-12	3.400993664872971e-9	3.6307805e-12
0.2	0.5	8.198177903815346e-12	3.72670495030305e-9	3.9810717e-12
0.2	0.5	8.132601052296251e-12	4.08383331723489e-9	4.3651583e-12
0.2	0.5	8.056973342929541e-12	4.475409615032729e-9	4.7863009e-12
0.2	0.5	7.970186919965675e-12	4.904757278051969e-9	5.2480746e-12
0.2	0.5	7.871156727017945e-12	5.375520704282596e-9	5.7543994e-12
0.2	0.5	7.758850457855474e-12	5.891696228324213e-9	6.3095734e-12
0.2	0.5	7.63234122017034e-12	6.457666579978861e-9	6.9183097e-12
0.2	0.5	7.490840429294403e-12	7.0782376147917225e-9	7.5857758e-12
0.2	0.5	7.333754600747889e-12	7.758679500921668e-9	8.3176377e-12
0.2	0.5	7.160698453003435e-12	8.50477183849521e-9	9.1201084e-12
0.2	0.5	6.971542538943612e-12	9.322852280172679e-9	1.e-11
0.2	0.5	6.766401924294912e-12	1.021987071129977e-8	1.0964782e-11
0.2	0.5	6.545642075030628e-12	1.1203447612653316e-8	1.2022644e-11
0.2	0.5	6.309849308962919e-12	1.2281940307388789e-8	1.3182567e-11
0.2	0.5	6.059815144886753e-12	1.3464512337035811e-8	1.4454398e-11
0.2	0.5	5.796478196796844e-12	1.4761209604505927e-8	1.5848932e-11
0.2	0.5	5.520892368852962e-12	1.6183049635185255e-8	1.7378008e-11
0.2	0.5	5.234165509580946e-12	1.774211257045838e-8	1.9054607e-11
0.2	0.5	4.937443676838341e-12	1.9451642600448983e-8	2.0892961e-11
0.2	0.5	4.631855078820509e-12	2.132616317500979e-8	2.2908677e-11
0.2	0.5	4.3184923753723095e-12	2.3381595145533717e-8	2.5118864e-11
0.2	0.5	3.99841168033168e-12	2.563540003751798e-8	2.7542287e-11
0.2	0.5	3.672605822662455e-12	2.8106719628157643e-8	3.0199517e-11
0.2	0.5	3.3420200951208222e-12	3.081654422288761e-8	3.3113112e-11
0.2	0.5	3.0075455598022214e-12	3.378788783420854e-8	3.6307805e-11
0.2	0.5	2.670034620695036e-12	3.7045986079214933e-8	3.9810717e-11
0.2	0.5	2.330316671684759e-12	4.061850680447878e-8	4.3651583e-11
0.2	0.5	1.9891942475100454e-12	4.453578889618291e-8	4.7863009e-11
0.2	0.5	1.647480587553316e-12	4.883109756918224e-8	5.2480746e-11
0.2	0.5	1.305981967443189e-12	5.354090688509656e-8	5.7543994e-11
0.2	0.5	9.655337441690915e-13	5.870520906066079e-8	6.3095734e-11
0.2	0.5	6.269980305438809e-13	6.436785733842866e-8	6.9183097e-11
0.2	0.5	2.912994695024198e-13	7.057693304616956e-8	7.5857758e-11
0.2	0.5	-4.059027326382109e-14	7.738515561714267e-8	8.3176377e-11
0.2	0.5	-3.676044644120295e-13	8.485033389486393e-8	9.1201084e-11
0.2	0.5	-6.885406334859188e-13	9.303585113484816e-8	1.e-10
0.2	0.5	-1.0020640353645987e-12	1.0201120732444261e-7	1.0964782e-10
0.2	0.5	-1.3066181268166494e-12	1.118526024177991e-7	1.2022644e-10
0.2	0.5	-1.600385641504165e-12	1.22643600212479e-7	1.3182567e-10
0.2	0.5	-1.88121849653675e-12	1.3447582218996636e-7	1.4454398e-10
0.2	0.5	-2.146527751171203e-12	1.4744971097303717e-7	1.5848932e-10
0.2	0.5	-2.393223682189989e-12	1.6167542314516508e-7	1.7378008e-10
0.2	0.5	-2.6175229181966253e-12	1.772737418023486e-7	1.9054607e-10
0.2	0.5	-2.8148979485649483e-12	1.9437709072182833e-7	2.0892961e-10
0.2	0.5	-2.9798286944338414e-12	2.131306882124602e-7	2.2908677e-10
0.2	0.5	-3.105685242964648e-12	2.3369372874385183e-7	2.5118864e-10
0.2	0.5	-3.184481662121289e-12	2.562408173827621e-7	2.7542287e-10
0.2	0.5	-3.2066413119591645e-12	2.8096336428092205e-7	3.0199517e-10
0.2	0.5	-3.808795793505843e-12	3.081193811752919e-7	3.3113112e-10
0.2	0.5	-3.0332965433348973e-12	3.377946756001666e-7	3.6307805e-10
0.2	0.5	-2.808248419979558e-12	3.703859438087004e-7	3.9810717e-10
0.2	0.5	-2.4667180728081902e-12	4.061217640290544e-7	4.3651583e-10
0.2	0.5	-2.978280250388863e-12	4.4537535870675553e-7	4.7863009e-10
0.2	0.5	-1.3423209392665383e-12	4.882699529488637e-7	5.2480746e-10
0.2	0.5	-1.8168932026742436e-12	5.354636855762522e-7	5.7543994e-10
0.2	0.5	5.584315093636136e-13	5.870351978151343e-7	6.3095734e-10
0.2	0.5	9.362174597935813e-14	6.437747599217364e-7	6.9183097e-10
0.2	0.5	3.5338710684793457e-12	7.057788462121576e-7	7.5857758e-10
0.2	0.5	3.0422986455724517e-12	7.739946627947911e-7	8.3176377e-10
0.2	0.5	7.98009151200385e-12	8.485419559522593e-7	9.1201084e-10
0.2	0.5	7.402763453823517e-12	9.305550741959097e-7	1.e-9
0.2	0.5	1.4411261399094285e-11	1.0201832685073891e-6	1.0964782e-9
0.2	0.5	1.857320172233509e-11	1.1186151354776757e-6	1.2022644e-9
0.2	0.5	1.7804620870949822e-11	1.22672868027948e-6	1.3182567e-9
0.2	0.5	2.929674639814975e-11	1.3448872445464548e-6	1.4454398e-9
0.2	0.5	2.833530959409271e-11	1.4748675461859996e-6	1.5848932e-9
0.2	0.5	4.406685934274736e-11	1.6169300146231873e-6	1.7378008e-9
0.2	0.5	4.286241626847927e-11	1.7731986479504128e-6	1.9054607e-9
0.2	0.5	6.415630065825421e-11	1.9440024246460768e-6	2.0892961e-9
0.2	0.5	6.273745222815886e-11	2.131840258497305e-6	2.2908677e-9
0.2	0.5	9.120440735465637e-11	2.3372362584541565e-6	2.5118864e-9
0.2	0.5	8.955312681730632e-11	2.563077428790705e-6	2.7542287e-9
0.2	0.5	1.273197347476928e-10	2.810015294999916e-6	3.0199517e-9
0.2	0.5	1.253558214106803e-10	3.0815485137814745e-6	3.3113112e-9
0.2	0.5	1.752121768119211e-10	3.3784307865984294e-6	3.6307805e-9
0.2	0.5	1.7282987524740576e-10	3.704900347065865e-6	3.9810717e-9
0.2	0.5	2.384431359032187e-10	4.061830953318782e-6	4.3651583e-9
0.2	0.5	2.3550493251692315e-10	4.454346312334891e-6	4.7863009e-9
0.2	0.5	3.2155364031922174e-10	4.883477830359005e-6	5.2480746e-9
0.2	0.5	3.7227433244843244e-10	5.3546744267858195e-6	5.7543994e-9
0.2	0.5	4.302163096170444e-10	5.871337229711246e-6	6.3095734e-9
0.2	0.5	4.963502719951015e-10	6.4378537340292945e-6	6.9183097e-9
0.2	0.5	5.717722279411651e-10	7.0590345732217325e-6	7.5857758e-9
0.2	0.5	6.57721312666517e-10	7.74015454839833e-6	8.3176377e-9
0.2	0.5	7.555968413761259e-10	8.486997836824385e-6	9.1201084e-9
0.2	0.5	8.669793699072703e-10	9.305906517693054e-6	1.e-8
0.2	0.5	9.936529702069632e-10	0.000010203834876705704	1.0964782e-8
0.2	0.5	1.1376304894738499e-9	0.000011188407814312194	1.2022644e-8
0.2	0.5	1.301185562208086e-9	0.000012267987290487818	1.3182567e-8
0.2	0.5	1.4868830481630875e-9	0.00001345174177770482	1.4454398e-8
0.2	0.5	1.6976137976409329e-9	0.00001474972272265771	1.5848932e-8
0.2	0.5	1.936641574747065e-9	0.000016172953936955138	1.7378008e-8
0.2	0.5	2.2076471317638553e-9	0.000017733522927936336	1.9054607e-8
0.2	0.5	2.514783194479605e-9	0.000019444682466450857	2.0892961e-8
0.2	0.5	2.8627319035168463e-9	0.000021320966130828828	2.2908677e-8
0.2	0.5	3.25677765613267e-9	0.000023378306626219673	2.5118864e-8
0.2	0.5	3.7040376792321166e-9	0.00002563418443869184	2.7542287e-8
0.2	0.5	4.211595691818311e-9	0.00002810775930787174	3.0199517e-8
0.2	0.5	4.786240137822586e-9	0.000030820037124028664	3.3113112e-8
0.2	0.5	5.436629687259607e-9	0.00003379405419926616	3.6307805e-8
0.2	0.5	6.17251802100554e-9	0.00003705507202723833	3.9810717e-8
0.2	0.5	7.004890620982327e-9	0.00004063078785632462	4.3651583e-8
0.2	0.5	7.946110975227014e-9	0.00004455157437298455	4.7863009e-8
0.2	0.5	9.010096400973858e-9	0.000048850735165674656	5.2480746e-8
0.2	0.5	1.0212506156325436e-8	0.00005356478816531781	5.7543994e-8
0.2	0.5	1.1570947383619964e-8	0.000058733775267766415	6.3095734e-8
0.2	0.5	1.3105216309391693e-8	0.00006440160641457879	6.9183097e-8
0.2	0.5	1.4837557423983638e-8	0.0000706164270645097	7.5857758e-8
0.2	0.5	1.6792956194638258e-8	0.00007743102951438448	8.3176377e-8
0.2	0.5	1.899946367082778e-8	0.00008490330522977563	9.1201084e-8
0.2	0.5	2.1487940984609072e-8	0.00009309674964575844	1.e-7
0.2	0.5	2.4294183007152192e-8	0.00010208106678868873	1.0964782e-7
0.2	0.5	2.7458145255808986e-8	0.00011193248806889621	1.2022644e-7
0.2	0.5	3.102742426644515e-8	0.00012273472570425916	1.3182567e-7
0.2	0.5	3.505033647224594e-8	0.00013457955435587483	1.4454398e-7
0.2	0.5	3.9585081366328445e-8	0.0001475676012468859	1.5848932e-7
0.2	0.5	4.469436336439524e-8	0.00016180922408318797	1.7378008e-7
0.2	0.5	5.0448913490104466e-8	0.00017742543400641272	1.9054607e-7
0.2	0.5	5.693003707052353e-8	0.0001945489187371017	2.0892961e-7
0.2	0.5	6.383135077040845e-8	0.00021332673186753715	2.2908677e-7
0.2	0.5	7.146140112204372e-8	0.00023391743223106373	2.5118864e-7
0.2	0.5	8.019190666983704e-8	0.00025649510593839833	2.7542287e-7
0.2	0.5	9.059019113431878e-8	0.00028125045877690067	3.0199517e-7
0.2	0.5	1.0232171227930982e-7	0.0003083953577280087	3.3113112e-7
0.2	0.5	1.1554084295356886e-7	0.0003381604448265385	3.6307805e-7
0.2	0.5	1.3045572774063476e-7	0.00037079875860119855	3.9810717e-7
0.2	0.5	1.472566831041103e-7	0.0004065876116085783	4.3651583e-7
0.2	0.5	1.66188577775345e-7	0.0004458312149943435	4.7863009e-7
0.2	0.5	1.8751921100714446e-7	0.0004888631283913658	5.2480746e-7
0.2	0.5	2.1152275990841606e-7	0.0005360490396928995	5.7543994e-7
0.2	0.5	2.3857106719143326e-7	0.000587790148272736	6.3095734e-7
0.2	0.5	2.690466902576191e-7	0.0006445265608471723	6.9183097e-7
0.2	0.5	3.034490453225704e-7	0.0007067410022729499	7.5857758e-7
0.2	0.5	3.42154465743924e-7	0.0007749617867253738	8.3176377e-7
0.2	0.5	3.8567968799755343e-7	0.0008497688762600334	9.1201084e-7
0.2	0.5	4.3468067484821814e-7	0.0009317983078382978	1.e-6
0.2	0.5	4.897278746218371e-7	0.0010217473191052348	1.0964782e-6
0.2	0.5	5.516621542665213e-7	0.0011203807754339855	1.2022644e-6
0.2	0.5	6.209289170338963e-7	0.0012285387688787672	1.3182567e-6
0.2	0.5	6.977174982971158e-7	0.0013471442820236954	1.4454398e-6
0.2	0.5	7.839038703742503e-7	0.0014772016596224311	1.5848932e-6
0.2	0.5	8.806035647738254e-7	0.0016198169555902181	1.7378008e-6
0.2	0.5	9.89029289593154e-7	0.001776202757336816	1.9054607e-6
0.2	0.5	1.1105296795728577e-6	0.0019476896231653638	2.0892961e-6
0.2	0.5	1.2457905093309336e-6	0.0021357461957916975	2.2908677e-6
0.2	0.5	1.3967842373367191e-6	0.002341963539582593	2.5118864e-6
0.2	0.5	1.5654905133470898e-6	0.0025680947876993436	2.7542287e-6
0.2	0.5	1.7539358894620142e-6	0.0028160646907134583	3.0199517e-6
0.2	0.5	1.9641289095226444e-6	0.003087991514127891	3.3113112e-6
0.2	0.5	2.198122361130247e-6	0.0033861815233019944	3.6307805e-6
0.2	0.5	2.4590969007448876e-6	0.0037131698059494917	3.9810717e-6
0.2	0.5	2.758072330657626e-6	0.004071715480261923	4.3651583e-6
0.2	0.5	3.098872584590101e-6	0.004464873011319447	4.7863009e-6
0.2	0.5	3.4834336963840937e-6	0.004895996840100165	5.2480746e-6
0.2	0.5	3.917716104050265e-6	0.005368753415255776	5.7543994e-6
0.2	0.5	4.407762354014999e-6	0.005887165744214264	6.3095734e-6
0.2	0.5	4.96034713377123e-6	0.0064556463120460416	6.9183097e-6
0.2	0.5	5.582617529465229e-6	0.0070790375864907325	7.5857758e-6
0.2	0.5	6.283668902457022e-6	0.0077626412043825385	8.3176377e-6
0.2	0.5	7.073138451288347e-6	0.008512275551343073	9.1201084e-6
0.2	0.5	7.961869795065864e-6	0.009334320932010075	0.00001
0.2	0.5	8.913787664086125e-6	0.010235916211280583	0.000010964782
0.2	0.5	9.922006221664528e-6	0.011224790777476581	0.000012022644
0.2	0.5	0.000011030026328464377	0.012309246134311178	0.000013182567
0.2	0.5	0.00001223300148442662	0.013498587366127626	0.000014454398
0.2	0.5	0.000013459454355235192	0.014803089828579523	0.000015848932
0.2	0.5	0.000014682485403982934	0.016233949916103357	0.000017378008
0.2	0.5	0.000016121548648849937	0.017802841242141466	0.000019054607
0.2	0.5	0.000017840972749472456	0.019523045215447933	0.000020892961
0.2	0.5	0.0000197133960946768	0.021409647304731258	0.000022908677
0.2	0.5	0.00002189751535702163	0.023478222895848774	0.000025118864
0.2	0.5	0.000024495907554188297	0.025746195688001454	0.000027542287
0.2	0.5	0.0000273596322459735	0.028233433137833053	0.000030199517
0.2	0.5	0.00003022041675041549	0.030961950361104128	0.000033113112
0.2	0.5	0.00003304899606847616	0.033955120457964935	0.000036307805
0.2	0.5	0.00003639525573916004	0.03723680954322359	0.000039810717
0.2	0.5	0.00004001414288496848	0.04083582267566587	0.000043651583
0.2	0.5	0.00004372694185467102	0.04478328779217082	0.000047863009
0.2	0.5	0.000047613302216321216	0.0491126193270169	0.000052480746
0.2	0.5	0.000051802205084348026	0.05386046017466278	0.000057543994
0.2	0.5	0.00005631197924496042	0.05906704868599266	0.000063095734
0.2	0.5	0.00006148990935511772	0.06477625463077108	0.000069183097
0.2	0.5	0.00006736592976498031	0.07103663510429431	0.000075857758
0.2	0.5	0.00007407149317624564	0.0779013892133314	0.000083176377
0.2	0.5	0.00008172114070060827	0.08542880572876693	0.000091201084
0.2	0.5	0.00009047311202744621	0.09368294104557429	0.0001
0.2	0.5	0.00010047771708921645	0.10273397302158696	0.00010964782
0.2	0.5	0.00011189931172645097	0.11265886039414069	0.00012022644
0.2	0.5	0.00012495839835748425	0.12354212867619355	0.00013182567
0.2	0.5	0.00013987946643399872	0.1354764096595522	0.00014454398
0.2	0.5	0.00015690057439183771	0.14856324123790013	0.00015848932
0.2	0.5	0.00017630780075174316	0.16291406345548431	0.00017378008
0.2	0.5	0.00019842284067959722	0.17865109931245163	0.00019054607
0.2	0.5	0.00022360726980937226	0.19590838695787585	0.00020892961
0.2	0.5	0.0002522672791381986	0.21483295399565733	0.00022908677
0.2	0.5	0.0002848587427847009	0.23558602104167292	0.00025118864
0.2	0.5	0.0003219187020949251	0.25834450111414364	0.00027542287
0.2	0.5	0.00036401845158680893	0.283302336162631	0.00030199517
0.2	0.5	0.0004118285673031517	0.31067230709634686	0.00033113112
0.2	0.5	0.0004660661102093877	0.3406877219988743	0.00036307805
0.2	0.5	0.0005275360026806939	0.3736044882094337	0.00039810717
0.2	0.5	0.0005971938512192746	0.40970333081559357	0.00043651583
0.2	0.5	0.0006760424372458163	0.4492920542219385	0.00047863009
0.2	0.5	0.0007652447428014986	0.49270828527182237	0.00052480746
0.2	0.5	0.0008661912756433701	0.5403224396394803	0.00057543994
0.2	0.5	0.0009803392377964383	0.5925406075395394	0.00063095734
0.2	0.5	0.0011093796205532442	0.6498082900567895	0.00069183097
0.2	0.5	0.001255306507754711	0.7126142328298118	0.00075857758
0.2	0.5	0.0014202358761538497	0.7814943055819482	0.00083176377
0.2	0.5	0.0016065674478674922	0.8570363350228416	0.00091201084
0.2	0.5	0.0018171422637915642	0.9398852655184684	0.001
0.2	0.5	0.002055011377756054	1.0307483103705402	0.0010964782
0.2	0.5	0.002323574703148397	1.1304010859706681	0.0012022644
0.2	0.5	0.0026269252593110535	1.2396948815626532	0.0013182567
0.2	0.5	0.0029693742773714963	1.3595630149257478	0.0014454398
0.2	0.5	0.0033555873727473986	1.4910290122472527	0.0015848932
0.2	0.5	0.0037903774067146044	1.6352166307503448	0.0017378008
0.2	0.5	0.004275733435791771	1.7933574324850365	0.0019054607
0.2	0.5	0.004816397265473056	1.9668023371815295	0.0020892961
0.2	0.5	0.005427055929967883	2.157033892349742	0.0022908677
0.2	0.5	0.006121235499903221	2.3656774077459692	0.0025118864
0.2	0.5	0.006908855740721824	2.5945169678233055	0.0027542287
0.2	0.5	0.007800506483374072	2.845510270836128	0.0030199517
0.2	0.5	0.008808193939302215	3.120804681837027	0.0033113112
0.2	0.5	0.009945330387406194	3.4227542667334516	0.0036307805
0.2	0.5	0.011229107509805165	3.7539452740870307	0.0039810717
0.2	0.5	0.01267702468150629	4.117210330479024	0.0043651583
0.2	0.5	0.014310204417822605	4.515660117162593	0.0047863009
0.2	0.5	0.01615299999669041	4.952707410357936	0.0052480746
0.2	0.5	0.01823036327359159	5.432092614407141	0.0057543994
0.2	0.5	0.020576212632520335	5.957927571857107	0.0063095734
0.2	0.5	0.023221752014354367	6.534717009657336	0.0069183097
0.2	0.5	0.026207616891408814	7.167407181888635	0.0075857758
0.2	0.5	0.02956867629747667	7.8614203869455155	0.0083176377
0.2	0.5	0.03335126876451875	8.622707294995513	0.0091201084
0.2	0.5	0.037591441909618196	9.457804905890935	0.01
0.2	0.5	0.042350096018867946	10.373872801341305	0.010964782
0.2	0.5	0.04770346725414365	11.378759245747402	0.012022644
0.2	0.5	0.05373502497773782	12.481111448560878	0.013182567
0.2	0.5	0.06052511307476633	13.690379293395878	0.014454398
0.2	0.5	0.06816836735007341	15.016938739043391	0.015848932
0.2	0.5	0.07687252702069461	16.47221466266639	0.017378008
0.2	0.5	0.08670175318629503	18.068695413096354	0.019054607
0.2	0.5	0.09789888524995537	19.82015154748333	0.020892961
0.2	0.5	0.1105715310115912	21.741652150999165	0.022908677
0.2	0.5	0.12492088732766414	23.849769249883188	0.025118864
0.2	0.5	0.14122554466572546	26.16273841649784	0.027542287
0.2	0.5	0.15983409328213585	28.700492482054845	0.030199517
0.2	0.5	0.18118090622993474	31.48495225407521	0.033113112
0.2	0.5	0.20559844823321768	34.54028627945365	0.036307805
0.2	0.5	0.23372304791480208	37.892919423339194	0.039810717
0.2	0.5	0.26609127083501805	41.572115573114154	0.043651583
0.2	0.5	0.3040230252551316	45.609771372781864	0.047863009
0.2	0.5	0.32739474703394267	50.03910895053608	0.052480746
0.2	0.5	0.3321446846574815	54.89533757009819	0.057543994
0.2	0.5	0.3380351329720645	60.22102825751235	0.063095734
0.2	0.5	0.34501740673552406	66.06168148286415	0.069183097
0.2	0.5	0.389355631244347	72.47311566794745	0.075857758
0.2	0.5	0.4856527139348712	79.51627828311396	0.083176377
0.2	0.5	0.6081688076836105	87.25007716996254	0.091201084
0.2	0.5	0.7641500307360075	95.7438154944485	0.1
0.2	0.5	0.9634504404483922	105.07449325980373	0.10964782
0.2	0.5	1.2192321783983535	115.3271189646706	0.12022644
0.2	0.5	1.5499547464411594	126.59691654266722	0.13182567
0.2	0.5	1.9806433126973142	138.98975463954923	0.14454398
0.2	0.5	2.546077374425707	152.62484740910605	0.15848932
0.2	0.5	3.293777401840371	167.63687900761786	0.17378008
0.2	0.5	4.288263723470798	184.1795185415302	0.19054607
0.2	0.5	5.614403382025929	202.42769653973318	0.20892961
0.2	0.5	7.383017813726955	222.58278297492276	0.22908677
0.2	0.5	9.737095428526008	244.87811260761399	0.25118864
0.2	0.5	12.859294526262751	269.58540242410993	0.27542287
0.2	0.5	16.982361265469336	297.02295612010073	0.30199517
0.2	0.5	22.40347892864561	327.566252701588	0.33113112
0.2	0.5	29.500315090422767	361.6569717536043	0.36307805
0.2	0.5	38.75839121963211	399.8219392321659	0.39810717
0.2	0.5	50.80125372777644	442.69184683810386	0.43651583
0.2	0.5	66.42585781062292	491.0263734118564	0.47863009
0.2	0.5	86.6388342075777	545.7492367150119	0.52480746
0.2	0.5	112.6711768436825	607.976994677063	0.57543994
0.2	0.5	145.98578134019405	679.062595641669	0.63095734
0.2	0.5	188.2903792619237	760.6421446464392	0.69183097
0.2	0.5	241.6048237667615	854.7011604354577	0.75857758
0.2	0.5	308.3623691202722	963.6018143826392	0.83176377
0.2	0.5	391.6221977099551	1090.209356844025	0.91201084
0.2	0.5	495.31836340693854	1238.014288517204	1.
0.2	0.5	624.5951479329956	1411.2422629374437	1.0964782
0.2	0.5	786.4446231576123	1615.1545014591284	1.2022644
0.2	0.5	990.7199050354177	1856.2497811547119	1.3182567
0.2	0.5	1252.369313511209	2142.9060033318783	1.4454398
0.2	0.5	1596.473794836699	2486.0885221380713	1.5848932
0.2	0.5	2074.060256040025	2901.315440235972	1.7378008
0.2	0.5	2848.5997043923194	3414.23932418863	1.9054607
0.2	1	189605.36402277468	568816.0920683211	1.e-12
0.2	1	131174.8689996589	393524.6069989747	1.0964782e-12
0.2	1	90750.85516557377	272252.56549671927	1.2022644e-12
0.2	1	62784.25772617135	188352.77317851293	1.3182567e-12
0.2	1	8.572141329857824e-12	1.3689890907845416e-9	1.4454398e-12
0.2	1	8.56537578398222e-12	1.498695204554613e-9	1.5848932e-12
0.2	1	8.557098779010671e-12	1.640913375255484e-9	1.7378008e-12
0.2	1	8.546999077494091e-12	1.7968504602546207e-9	1.9054607e-12
0.2	1	8.534702836386474e-12	1.967829545238626e-9	2.0892961e-12
0.2	1	8.519777564289376e-12	2.1553015047734606e-9	2.2908677e-12
0.2	1	8.501719859857189e-12	2.360856780594693e-9	2.5118864e-12
0.2	1	8.479948915659337e-12	2.586239702886112e-9	2.7542287e-12
0.2	1	8.453810526458381e-12	2.833362454865483e-9	3.0199517e-12
0.2	1	8.42256685237801e-12	3.1043218893508636e-9	3.3113112e-12
0.2	1	8.385406519760383e-12	3.4014170491787274e-9	3.6307805e-12
0.2	1	8.341447296566351e-12	3.727168995015019e-9	3.9810717e-12
0.2	1	8.28975279711007e-12	4.08434187248052e-9	4.3651583e-12
0.2	1	8.229352584863716e-12	4.4759668752197096e-9	4.7863009e-12
0.2	1	8.159265370466114e-12	4.905367805371998e-9	5.2480746e-12
0.2	1	8.078542102341477e-12	5.376189451480615e-9	5.7543994e-12
0.2	1	7.98629582291797e-12	5.892428560156417e-9	6.3095734e-12
0.2	1	7.881753702430375e-12	6.458468292382434e-9	6.9183097e-12
0.2	1	7.764289217133337e-12	7.0791149514819225e-9	7.5857758e-12
0.2	1	7.633477633605758e-12	7.759639165616478e-9	8.3176377e-12
0.2	1	7.489108038563312e-12	8.505821004507757e-9	9.1201084e-12
0.2	1	7.331229142265154e-12	9.32399859426052e-9	1.e-11
0.2	1	7.160136716951963e-12	1.0221122294635696e-8	1.0964782e-11
0.2	1	6.976378058553413e-12	1.1204813057728394e-8	1.2022644e-11
0.2	1	6.780721633877288e-12	1.2283428673170034e-8	1.3182567e-11
0.2	1	6.574140678822155e-12	1.346613314202972e-8	1.4454398e-11
0.2	1	6.35775536002138e-12	1.4762972820274308e-8	1.5848932e-11
0.2	1	6.132801816687258e-12	1.618496568112292e-8	1.7378008e-11
0.2	1	5.90057224865861e-12	1.7744192312617277e-8	1.9054607e-11
0.2	1	5.6624013198828375e-12	1.9453897353372964e-8	2.0892961e-11
0.2	1	5.419613375367648e-12	2.1328604710384005e-8	2.2908677e-11
0.2	1	5.173508880144143e-12	2.3384235709662568e-8	2.5118864e-11
